"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L28520","Huffman$1","org.deeplearning4j.models.word2vec.Huffman$1","L28504","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\Huffman.java","55","72","61","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26579","AbstractCache<T extends SequenceElement>","org.deeplearning4j.models.word2vec.wordstore.inmemory.AbstractCache","L28915","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\inmemory\AbstractCache.java","19","1","436","2","0","0","0","0","0","0","0","0","4","2","2","45","2","15","18","9","41","0.878788","0.489676","166","160","29","4","0.451087","166","1","1","0","0","1","173","382","12","0","12","0","32","0","32","1","32","57","0","32","1","202","418","16","0","16","0","37","0","37","1","37","70","0","37","1","0","0","30","0","21","4","0","1","0","8","2","0","0","0","6","0","22","0","0","3","0","0","0","0","0","0","3","0","0","0","6","0"
"L26348","InMemoryLookupCache","org.deeplearning4j.models.word2vec.wordstore.inmemory.InMemoryLookupCache","L28915","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\inmemory\InMemoryLookupCache.java","43","1","468","2","0","0","0","0","0","0","0","0","4","2","2","81","7","6","14","20","63","0.340909","0.313514","116","82","15","29","0.313514","116","1","1","0","0","1","254","426","7","3","7","3","43","4","43","4","43","114","4","43","4","254","426","7","3","7","3","43","4","43","4","43","114","4","43","4","0","2","68","0","53","1","0","2","0","16","1","1","0","0","2","0","57","0","0","2","0","0","0","0","32","0","1","0","0","0","9","0"
"L29211","AbstractCacheTest","org.deeplearning4j.models.word2vec.wordstore.inmemory.AbstractCacheTest","L28915","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\test\java\org\deeplearning4j\models\word2vec\wordstore\inmemory\AbstractCacheTest.java","16","1","103","2","0","0","0","0","0","0","0","0","5","0","0","6","5","0","0","14","20","0.142857","0.0434783","3","3","1","6","0.0434783","3","0","0","0","0","0","66","88","0","0","0","0","6","0","6","1","6","41","0","6","1","66","88","0","0","0","0","6","0","6","1","6","41","0","6","1","0","0","17","3","21","0","0","20","0","0","1","0","0","1","0","0","15","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L27148","VocabConstructor$Builder<T extends SequenceElement>","org.deeplearning4j.models.word2vec.wordstore.VocabConstructor$Builder","L27136","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabConstructor.java","301","5","411","6","0.348259","1","1","1","0.108108","0.22","12","11","1","0","0","9","6","6","12","1","10","0.555556","0.504951","51","51","5","4","0.504951","51","0","0","0","0","0","50","111","7","0","7","0","9","0","8","4","9","23","0","8","4","50","111","7","0","7","0","9","0","8","4","9","23","0","8","4","0","0","18","0","7","4","0","0","10","1","0","0","0","0","1","0","7","1","0","2","0","0","0","0","0","0","2","0","0","0","1","0"
"L29305","VocabConstructor$VocabSource<T extends SequenceElement>","org.deeplearning4j.models.word2vec.wordstore.VocabConstructor$VocabSource","L27136","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabConstructor.java","413","5","417","6","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","5","2","0","2","0","0","0","0","0","0","0","0","0","0","5","5","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26664","VocabularyHolder$Builder","org.deeplearning4j.models.word2vec.wordstore.VocabularyHolder$Builder","L26659","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyHolder.java","503","5","581","6","0","0","0","0","0","0","0","0","1","1","1","9","3","2","6","2","9","0.375","0.385714","27","27","3","5","0.385714","27","0","0","0","0","0","43","79","5","0","5","0","7","0","7","0","7","21","0","7","0","43","79","5","0","5","0","7","0","7","0","7","21","0","7","0","0","0","9","0","10","0","0","1","0","3","0","0","0","0","0","0","9","1","0","2","0","0","0","0","0","0","3","0","0","0","0","0"
"L29885","AbstractCoOccurrences$1","org.deeplearning4j.models.glove.AbstractCoOccurrences$1","L27389","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\glove\AbstractCoOccurrences.java","147","57","173","10","0","0","0","0","0","0","0","0","3","0","0","3","4","0","0","4","7","0.25","0.136364","3","3","1","3","0.136364","3","0","0","0","0","0","19","27","0","0","0","0","3","0","3","0","3","8","0","3","0","19","27","0","0","0","0","3","0","3","0","3","8","0","3","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30112","BinaryCoOccurrenceReader$StreamReaderThread","org.deeplearning4j.models.glove.count.BinaryCoOccurrenceReader$StreamReaderThread","L29990","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\glove\count\BinaryCoOccurrenceReader.java","107","5","163","6","0.333333","1","4","1","0.22807","0.244444","13","11","1","4","4","12","2","1","3","1","4","0","0.0625","3","0","0","4","0.0625","3","0","0","0","0","0","45","57","2","0","2","0","3","0","3","0","3","30","0","3","0","45","57","2","0","2","0","3","0","3","0","3","30","0","3","0","0","0","22","5","6","0","0","0","11","3","0","2","0","0","7","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L30140","BinaryCoOccurrenceReader$AsyncDeserializationThread","org.deeplearning4j.models.glove.count.BinaryCoOccurrenceReader$AsyncDeserializationThread","L29990","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\glove\count\BinaryCoOccurrenceReader.java","168","5","222","6","0","0","0","0","0","0","0","0","1","3","3","7","4","1","1","3","5","0.333333","0.0638298","3","3","1","2","0.0638298","3","0","0","0","0","0","44","55","5","0","5","0","2","0","2","0","2","26","0","2","0","44","55","5","0","5","0","2","0","2","0","2","26","0","2","0","0","0","7","3","7","0","0","2","0","0","0","0","0","0","7","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L30609","GloveTest$1","org.deeplearning4j.models.glove.GloveTest$1","L30602","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\test\java\org\deeplearning4j\models\glove\GloveTest.java","58","57","63","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31047","NoEdgesException","org.deeplearning4j.models.sequencevectors.graph.exception.NoEdgesException","L31043","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\sequencevectors\graph\exception\NoEdgesException.java","6","1","20","2","0","0","0","0","0","0","0","0","0","0","0","3","0","6","4","0","3","0.25","0.214286","3","3","1","3","0.214286","3","0","0","0","0","0","11","15","0","0","0","0","3","0","3","0","3","3","0","3","0","11","15","0","0","0","0","3","0","3","0","3","3","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31055","ParseException","org.deeplearning4j.models.sequencevectors.graph.exception.ParseException","L31043","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\sequencevectors\graph\exception\ParseException.java","4","1","16","2","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0.25","0.0833333","1","1","1","3","0.0833333","1","0","0","0","0","0","11","13","0","0","0","0","3","0","3","0","3","3","0","3","0","11","13","0","0","0","0","3","0","3","0","3","3","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31077","GraphHuffman","org.deeplearning4j.models.sequencevectors.graph.huffman.GraphHuffman","L31063","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\sequencevectors\graph\huffman\GraphHuffman.java","15","1","143","2","0.483871","2","6","2","0.325581","0.336842","42","32","1","1","1","21","2","0","0","0","11","0.444444","0.2","21","15","4","5","0.181034","21","1","1","0","0","1","84","117","4","6","4","6","11","0","8","1","11","56","0","8","1","95","129","8","6","8","6","12","0","9","1","12","57","0","9","1","0","0","43","1","8","0","0","2","19","6","0","0","0","0","1","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L31153","Edge<T extends Number>","org.deeplearning4j.models.sequencevectors.graph.primitives.Edge","L31147","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\sequencevectors\graph\primitives\Edge.java","8","1","58","2","0.498054","1","11","1","0.372549","0.413043","19","19","1","3","3","23","0","3","1","0","4","0.2","0.0612245","3","3","1","4","0.0612245","3","0","0","0","0","0","46","51","4","0","4","0","4","0","4","0","4","31","0","4","0","46","51","4","0","4","0","4","0","4","0","4","31","0","4","0","0","0","24","0","9","1","0","0","12","9","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31180","Graph<V extends SequenceElement, E extends Number>","org.deeplearning4j.models.sequencevectors.graph.primitives.Graph","L31147","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\sequencevectors\graph\primitives\Graph.java","23","1","269","2","0.643698","8","41","8","0.51417","0.577114","127","116","1","4","4","75","6","5","13","3","26","0.0869565","0.118421","27","21","2","21","0.118421","27","1","1","0","0","1","201","247","3","8","3","8","23","0","22","0","23","141","0","22","0","201","247","3","8","3","8","23","0","22","0","23","141","0","22","0","0","0","109","1","30","1","0","0","56","23","0","3","0","0","0","0","47","1","0","1","0","0","0","0","0","0","6","0","0","0","3","0"
"L31204","Vertex<T extends SequenceElement>","org.deeplearning4j.models.sequencevectors.graph.primitives.Vertex","L31147","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\sequencevectors\graph\primitives\Vertex.java","12","1","44","2","0","0","0","0","0","0","0","0","1","1","1","13","1","9","3","2","6","0.2","0.129032","4","4","1","4","0.129032","4","0","0","0","0","0","27","33","2","0","2","0","4","0","4","0","4","14","0","4","0","27","33","2","0","2","0","4","0","4","0","4","14","0","4","0","0","0","11","0","3","0","0","0","0","3","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31365","AbstractVertexFactory<T extends SequenceElement>","org.deeplearning4j.models.sequencevectors.graph.vertex.AbstractVertexFactory","L31361","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\sequencevectors\graph\vertex\AbstractVertexFactory.java","11","1","24","2","0","0","0","0","0","0","0","0","2","0","0","2","3","4","0","0","2","0.333333","0.294118","5","5","1","2","0.294118","5","1","1","0","0","1","12","14","0","0","0","0","2","0","2","0","2","4","0","2","0","12","14","0","0","0","0","2","0","2","0","2","4","0","2","0","0","0","6","0","2","0","0","0","0","2","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27128","AbstractSequenceIterator$Builder<T extends SequenceElement>","org.deeplearning4j.models.sequencevectors.iterators.AbstractSequenceIterator$Builder","L27120","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\sequencevectors\iterators\AbstractSequenceIterator.java","58","5","78","6","0","0","0","0","0","0","0","0","1","0","0","2","3","9","19","1","3","0.666667","0.444444","8","8","2","1","0.444444","8","0","0","0","0","0","10","21","1","0","1","0","2","0","2","0","2","3","0","2","0","10","21","1","0","1","0","2","0","2","0","2","3","0","2","0","0","0","1","0","2","2","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31946","SerializingListener$Builder<T extends SequenceElement>","org.deeplearning4j.models.sequencevectors.listeners.SerializingListener$Builder","L31909","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\sequencevectors\listeners\SerializingListener.java","89","5","149","6","0","0","0","0","0","0","0","0","1","1","1","7","3","0","0","1","6","0.666667","0.4","22","22","4","2","0.4","22","0","0","0","0","0","33","61","5","0","5","0","5","0","5","3","5","17","0","5","3","33","61","5","0","5","0","5","0","5","3","5","17","0","5","3","0","0","3","0","7","0","0","2","0","2","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32395","GraphTransformer<T extends SequenceElement>","org.deeplearning4j.models.sequencevectors.transformers.impl.GraphTransformer","L32388","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\sequencevectors\transformers\impl\GraphTransformer.java","24","1","150","2","0","0","0","0","0","0","0","0","2","2","2","6","7","4","2","10","13","0.5","0.388889","21","10","1","1","0.198198","22","0","0","0","0","0","33","56","7","0","7","0","3","0","1","0","3","17","0","1","0","89","127","13","0","13","0","12","0","10","3","12","43","0","10","3","0","0","34","0","4","2","0","0","0","3","2","0","0","0","0","0","30","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L27105","SentenceTransformer","org.deeplearning4j.models.sequencevectors.transformers.impl.SentenceTransformer","L32388","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\sequencevectors\transformers\impl\SentenceTransformer.java","27","1","135","2","0","0","0","0","0","0","0","0","2","2","2","7","7","11","2","6","9","0.333333","0.236842","9","8","1","2","0.1","9","1","1","0","0","1","29","44","5","0","5","0","3","0","2","0","3","13","0","2","0","81","109","9","0","9","0","13","0","12","0","13","36","0","12","0","0","0","38","0","10","6","0","0","0","3","2","0","0","0","0","0","35","1","0","4","0","0","0","0","0","0","2","0","0","0","1","0"
"L32514","GraphTransformerTest","org.deeplearning4j.models.sequencevectors.transformers.impl.GraphTransformerTest","L32388","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\test\java\org\deeplearning4j\models\sequencevectors\transformers\impl\GraphTransformerTest.java","21","1","60","2","0","0","0","0","0","0","0","0","1","3","3","6","12","0","0","11","13","0.333333","0.0857143","3","3","1","2","0.0857143","3","0","0","0","0","0","32","40","1","0","1","0","2","0","2","1","2","19","0","2","1","32","40","1","0","1","0","2","0","2","1","2","19","0","2","1","0","0","8","1","2","0","0","2","0","1","0","0","0","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33483","Iterators$3$1","org.deeplearning4j.berkeley.Iterators$3$1","L33473","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nn\src\main\java\org\deeplearning4j\berkeley\Iterators.java","119","46","130","5","0","0","0","0","0","0","0","0","1","2","2","3","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","12","12","0","0","0","0","1","0","1","0","1","5","0","1","0","12","12","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35095","NDArrayConsumer$1","org.deeplearning4j.streaming.kafka.NDArrayConsumer$1","L35091","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\dl4j-streaming\src\main\java\org\deeplearning4j\streaming\kafka\NDArrayConsumer.java","38","51","57","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","20","20","0","0","0","0","2","0","2","0","2","8","0","2","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35147","NDArrayPublisher$1","org.deeplearning4j.streaming.kafka.NDArrayPublisher$1","L35138","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\dl4j-streaming\src\main\java\org\deeplearning4j\streaming\kafka\NDArrayPublisher.java","64","51","90","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","8","8","0","0","0","0","1","0","1","0","1","1","0","1","0","26","27","0","0","0","0","2","0","2","0","2","14","0","2","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35320","NDArrayFlatMap","org.deeplearning4j.streaming.pipeline.spark.inerference.NDArrayFlatMap","L35315","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\dl4j-streaming\src\main\java\org\deeplearning4j\streaming\pipeline\spark\inerference\NDArrayFlatMap.java","19","1","42","2","0","0","0","0","0","0","0","0","1","1","1","3","2","1","1","2","4","0.333333","0.217391","5","5","1","2","0.217391","5","0","0","0","0","0","18","24","1","0","1","0","2","0","2","0","2","8","0","2","0","18","24","1","0","1","0","2","0","2","0","2","8","0","2","0","0","0","7","2","1","0","0","1","0","0","0","0","0","0","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35329","PrintDataSet","org.deeplearning4j.streaming.pipeline.spark.inerference.PrintDataSet","L35315","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\dl4j-streaming\src\main\java\org\deeplearning4j\streaming\pipeline\spark\inerference\PrintDataSet.java","11","1","23","2","0.833333","1","1","1","0.846154","0.833333","11","10","1","0","0","1","0","0","0","0","1","0.5","0.272727","3","3","1","1","0.2","3","0","0","0","0","0","8","9","0","0","0","0","1","0","1","0","1","2","0","1","0","12","13","0","0","0","0","2","0","2","0","2","3","0","2","0","0","0","30","1","0","0","0","1","21","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35337","SparkStreamingInferencePipeline","org.deeplearning4j.streaming.pipeline.spark.inerference.SparkStreamingInferencePipeline","L35315","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\dl4j-streaming\src\main\java\org\deeplearning4j\streaming\pipeline\spark\inerference\SparkStreamingInferencePipeline.java","28","1","98","2","0","0","0","0","0","0","0","0","1","1","1","5","3","0","0","1","5","0.6","0.180556","13","13","3","2","0.180556","13","1","1","0","0","1","59","71","19","0","6","0","4","0","4","0","9","15","0","9","0","59","71","19","0","6","0","4","0","4","0","9","15","0","9","0","0","0","10","0","4","3","0","1","0","3","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L35568","DL4jServeRouteBuilder$1","org.deeplearning4j.streaming.routes.DL4jServeRouteBuilder$1","L35560","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\dl4j-streaming\src\main\java\org\deeplearning4j\streaming\routes\DL4jServeRouteBuilder.java","65","47","70","14","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","6","0","0","0","0","1","0","1","0","1","0","0","1","0","5","6","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35571","DL4jServeRouteBuilder$2","org.deeplearning4j.streaming.routes.DL4jServeRouteBuilder$2","L35560","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\dl4j-streaming\src\main\java\org\deeplearning4j\streaming\routes\DL4jServeRouteBuilder.java","73","42","103","18","0","0","0","0","0","0","0","0","1","1","1","3","4","0","0","4","5","0","0","0","0","0","2","0","0","0","0","0","0","0","27","31","0","0","0","0","1","0","1","0","1","17","0","1","0","27","31","0","0","0","0","1","0","1","0","1","17","0","1","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35597","Dl4jServingRouteTest$1","org.deeplearning4j.streaming.routes.Dl4jServingRouteTest$1","L35595","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\dl4j-streaming\src\test\java\org\deeplearning4j\streaming\routes\Dl4jServingRouteTest.java","73","35","99","10","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","15","15","0","0","0","0","1","0","1","0","1","2","0","1","0","27","27","0","0","0","0","2","0","2","0","2","11","0","2","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35612","Dl4jServingRouteTest$2","org.deeplearning4j.streaming.routes.Dl4jServingRouteTest$2","L35611","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\dl4j-streaming\src\test\java\org\deeplearning4j\streaming\routes\Dl4jServingRouteTest.java","156","85","162","18","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35761","JavaDirectKafkaWordCount$1","org.deeplearning4j.streaming.embedded.JavaDirectKafkaWordCount$1","L35757","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\dl4j-streaming\src\test\java\org\deeplearning4j\streaming\embedded\JavaDirectKafkaWordCount.java","83","97","88","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35764","JavaDirectKafkaWordCount$2","org.deeplearning4j.streaming.embedded.JavaDirectKafkaWordCount$2","L35757","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\dl4j-streaming\src\test\java\org\deeplearning4j\streaming\embedded\JavaDirectKafkaWordCount.java","90","89","95","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35770","JavaDirectKafkaWordCount$4","org.deeplearning4j.streaming.embedded.JavaDirectKafkaWordCount$4","L35757","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\dl4j-streaming\src\test\java\org\deeplearning4j\streaming\embedded\JavaDirectKafkaWordCount.java","97","61","102","18","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
